tags,elapsed_s,start_unix,end_unix
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-14512.zip']",223.42,1713080942.90,1713081166.32
"['initialize-parser', 'f8dca5c6-b9d5-4aa5-85af-36c89feb5285']",0.00,1713081167.78,1713081167.78
"['parser-parse', 'dc8b4f3b-a789-419a-9968-f3122377116b']",216.71,1713080949.60,1713081166.30
"['write-jsonl', 'dc8b4f3b-a789-419a-9968-f3122377116b']",0.02,1713081166.30,1713081166.32
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23515.zip']",216.73,1713080949.60,1713081166.32
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-23515.zip']",218.35,1713080947.97,1713081166.33
"['initialize-parser', '6fd0e764-43b5-4a78-93a5-19bd86b53afd']",0.00,1713081167.86,1713081167.86
"['parser-parse', '4a4174f4-3679-4b60-ae02-c3657a5d5bd1']",223.02,1713080943.61,1713081166.63
"['write-jsonl', '4a4174f4-3679-4b60-ae02-c3657a5d5bd1']",0.02,1713081166.63,1713081166.65
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-22330.zip']",223.04,1713080943.61,1713081166.65
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-22330.zip']",224.61,1713080942.04,1713081166.65
"['initialize-parser', 'c17bf8b8-bb07-4b36-909a-04778c5e515a']",0.00,1713081168.18,1713081168.18
"['parser-parse', 'f6f02f8b-6d05-41b5-b6c2-b34f9e54e45a']",219.87,1713080946.94,1713081166.81
"['write-jsonl', 'f6f02f8b-6d05-41b5-b6c2-b34f9e54e45a']",0.02,1713081166.81,1713081166.83
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18452.zip']",219.89,1713080946.94,1713081166.83
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-18452.zip']",221.23,1713080945.60,1713081166.84
"['initialize-parser', '201c79d9-56ee-402b-b0a9-64f23dd9c0eb']",0.00,1713081168.32,1713081168.32
"['parser-parse', 'ceb8adc9-79f4-4738-a29b-57aa636853c1']",221.86,1713080944.95,1713081166.80
"['write-jsonl', 'ceb8adc9-79f4-4738-a29b-57aa636853c1']",0.02,1713081166.80,1713081166.82
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3575.zip']",221.88,1713080944.94,1713081166.82
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3575.zip']",223.41,1713080943.42,1713081166.82
"['initialize-parser', '5624160a-1de4-4df7-919e-0cc4030d6fd1']",0.00,1713081168.36,1713081168.36
"['parser-parse', '15d21ef0-f299-4f84-bea8-4f4d5c8d5ab2']",219.25,1713080947.86,1713081167.10
"['write-jsonl', '15d21ef0-f299-4f84-bea8-4f4d5c8d5ab2']",0.02,1713081167.10,1713081167.12
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39576.zip']",219.27,1713080947.86,1713081167.12
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-39576.zip']",220.93,1713080946.20,1713081167.13
"['initialize-parser', 'aad8f214-9578-42df-a07f-fa2a48bfb49a']",0.00,1713081168.66,1713081168.66
"['parser-parse', 'c73fd3c1-1f1f-42b4-95bf-1f43b11a7b74']",219.83,1713080948.60,1713081168.43
"['write-jsonl', 'c73fd3c1-1f1f-42b4-95bf-1f43b11a7b74']",0.03,1713081168.43,1713081168.46
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7122.zip']",219.86,1713080948.60,1713081168.46
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7122.zip']",221.37,1713080947.09,1713081168.46
"['initialize-parser', 'c912db7b-eb17-4ee1-9b08-a604ea4260dd']",0.00,1713081169.92,1713081169.92
"['parser-parse', 'bf41b02a-21b1-499b-98fb-6c926e083809']",220.69,1713080948.10,1713081168.79
"['write-jsonl', 'bf41b02a-21b1-499b-98fb-6c926e083809']",0.02,1713081168.79,1713081168.80
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8071.zip']",220.71,1713080948.09,1713081168.80
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8071.zip']",222.05,1713080946.75,1713081168.80
"['initialize-parser', '4ebbe9a6-26ff-4f33-b6fc-d71a48c474e3']",0.00,1713081170.15,1713081170.15
"['parser-parse', 'a226e6da-c671-4a79-a701-c0bc5d28ca1f']",220.53,1713080948.39,1713081168.92
"['write-jsonl', 'a226e6da-c671-4a79-a701-c0bc5d28ca1f']",0.02,1713081168.92,1713081168.94
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6672.zip']",220.55,1713080948.39,1713081168.94
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6672.zip']",222.02,1713080946.93,1713081168.94
"['initialize-parser', '3517e7c5-0e55-4584-966b-5a3ba54b74de']",0.00,1713081170.50,1713081170.50
"['parser-parse', '05dd4f0f-0b6e-4d7c-aa60-5727d112a42e']",217.29,1713080952.21,1713081169.49
"['write-jsonl', '05dd4f0f-0b6e-4d7c-aa60-5727d112a42e']",0.02,1713081169.49,1713081169.51
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36321.zip']",217.31,1713080952.21,1713081169.51
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-36321.zip']",218.79,1713080950.73,1713081169.52
"['initialize-parser', '3f44062f-35bc-41bb-aebb-2879f34720bd']",0.00,1713081170.94,1713081170.94
"['parser-parse', '6251ffce-2330-46dc-8251-0d9c13e464c8']",217.94,1713080952.10,1713081170.04
"['write-jsonl', '6251ffce-2330-46dc-8251-0d9c13e464c8']",0.02,1713081170.04,1713081170.06
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33115.zip']",217.96,1713080952.10,1713081170.06
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33115.zip']",219.62,1713080950.44,1713081170.06
"['initialize-parser', 'cb9b10f0-749a-47d0-b01c-0006e2455635']",0.00,1713081171.54,1713081171.54
"['parser-parse', '62a48659-2c15-47c5-bd1a-2bf066a4f23f']",224.99,1713080945.06,1713081170.05
"['write-jsonl', '62a48659-2c15-47c5-bd1a-2bf066a4f23f']",0.02,1713081170.05,1713081170.07
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2474.zip']",225.01,1713080945.06,1713081170.07
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2474.zip']",226.33,1713080943.75,1713081170.07
"['initialize-parser', '0316d1f2-0623-49ac-af3e-62562345d856']",0.00,1713081171.59,1713081171.59
"['parser-parse', '216d0642-2531-4f90-8508-fa0d47e634d3']",221.76,1713080948.41,1713081170.17
"['write-jsonl', '216d0642-2531-4f90-8508-fa0d47e634d3']",0.02,1713081170.17,1713081170.19
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33872.zip']",221.78,1713080948.41,1713081170.19
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-33872.zip']",223.55,1713080946.64,1713081170.19
"['initialize-parser', '1ff70296-f14b-4445-b064-18d0c3c1c1b2']",0.00,1713081171.77,1713081171.77
"['parser-parse', '19e6fd3e-6603-4846-afd6-625dc3500ebb']",217.62,1713080952.87,1713081170.48
"['write-jsonl', '19e6fd3e-6603-4846-afd6-625dc3500ebb']",0.01,1713081170.48,1713081170.50
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38113.zip']",217.63,1713080952.87,1713081170.50
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-38113.zip']",219.14,1713080951.36,1713081170.50
"['initialize-parser', '12359992-f30c-4005-99ce-690fe0e5f6f9']",0.00,1713081172.03,1713081172.03
"['parser-parse', 'bedf418e-ffb2-4b07-a149-766a2d9e52f1']",218.83,1713080951.67,1713081170.49
"['write-jsonl', 'bedf418e-ffb2-4b07-a149-766a2d9e52f1']",0.02,1713081170.49,1713081170.51
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16767.zip']",218.85,1713080951.66,1713081170.52
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16767.zip']",220.43,1713080950.08,1713081170.52
"['initialize-parser', '47843cc4-b393-4610-a73b-4e3411794caa']",0.00,1713081172.07,1713081172.07
"['parser-parse', '24e1446e-034d-4753-ab2d-2bcb2d1f975e']",221.67,1713080949.00,1713081170.67
"['write-jsonl', '24e1446e-034d-4753-ab2d-2bcb2d1f975e']",0.01,1713081170.67,1713081170.68
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29370.zip']",221.68,1713080949.00,1713081170.68
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29370.zip']",223.23,1713080947.46,1713081170.69
"['initialize-parser', 'f9d2eb0d-970e-4273-bd29-cf14f056ca61']",0.00,1713081172.17,1713081172.17
"['parser-parse', '428473e0-d09b-4670-a1cc-8901d0433d5a']",220.43,1713080950.36,1713081170.79
"['write-jsonl', '428473e0-d09b-4670-a1cc-8901d0433d5a']",0.02,1713081170.79,1713081170.81
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2836.zip']",220.45,1713080950.36,1713081170.81
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2836.zip']",222.01,1713080948.80,1713081170.81
"['initialize-parser', '09f0a759-abbd-45c7-91cc-5ec4a62c1480']",0.00,1713081172.29,1713081172.29
"['parser-parse', 'aa869c1d-e03a-4245-955a-09c8310db671']",224.22,1713080946.58,1713081170.80
"['write-jsonl', 'aa869c1d-e03a-4245-955a-09c8310db671']",0.01,1713081170.80,1713081170.81
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35589.zip']",224.23,1713080946.58,1713081170.81
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35589.zip']",225.85,1713080944.96,1713081170.81
"['initialize-parser', 'f286f0f3-48f2-45c6-b9d3-6ebf74892db7']",0.00,1713081172.40,1713081172.40
"['parser-parse', 'ef6810d9-cc5f-4b0a-9e07-a0a81f5a1e7c']",220.91,1713080950.12,1713081171.03
"['write-jsonl', 'ef6810d9-cc5f-4b0a-9e07-a0a81f5a1e7c']",0.02,1713081171.03,1713081171.05
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35966.zip']",220.93,1713080950.12,1713081171.05
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35966.zip']",222.51,1713080948.54,1713081171.05
"['initialize-parser', '4982c43b-4fa3-41f2-acaa-eae66af3946f']",0.00,1713081172.57,1713081172.57
"['parser-parse', '7db05e39-5e70-4ed0-93ad-ee53d7ce3b39']",220.21,1713080950.77,1713081170.98
"['write-jsonl', '7db05e39-5e70-4ed0-93ad-ee53d7ce3b39']",0.02,1713081170.98,1713081171.00
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30872.zip']",220.23,1713080950.77,1713081171.00
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30872.zip']",221.74,1713080949.26,1713081171.01
"['initialize-parser', '8aa97574-d9b3-4e68-8400-76d2ec88d02d']",0.00,1713081172.62,1713081172.62
"['parser-parse', '47afbc52-4277-4c94-9d00-37e731689c3b']",221.96,1713080949.10,1713081171.06
"['write-jsonl', '47afbc52-4277-4c94-9d00-37e731689c3b']",0.01,1713081171.06,1713081171.07
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2600.zip']",221.97,1713080949.10,1713081171.07
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2600.zip']",223.55,1713080947.52,1713081171.08
"['initialize-parser', '8f837305-fb65-4693-9aa0-43485493506c']",0.00,1713081172.63,1713081172.63
"['parser-parse', 'c4bb8fb5-ae12-458c-97fc-55f33f477b9d']",222.65,1713080949.31,1713081171.96
"['write-jsonl', 'c4bb8fb5-ae12-458c-97fc-55f33f477b9d']",0.03,1713081171.96,1713081171.99
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7812.zip']",222.68,1713080949.31,1713081171.99
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-7812.zip']",224.24,1713080947.75,1713081171.99
"['initialize-parser', 'b75b55b6-1cfd-4c7a-a369-8071a85ee23a']",0.00,1713081173.46,1713081173.46
"['parser-parse', '9b972d7a-bddd-418c-98ef-feba5cfb1a7b']",222.52,1713080949.66,1713081172.18
"['write-jsonl', '9b972d7a-bddd-418c-98ef-feba5cfb1a7b']",0.02,1713081172.18,1713081172.20
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16744.zip']",222.54,1713080949.66,1713081172.20
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-16744.zip']",224.18,1713080948.02,1713081172.20
"['initialize-parser', '68e14b5d-a77e-46d2-a145-5fbc24dd781d']",0.00,1713081173.70,1713081173.70
"['parser-parse', '4065b417-7ab3-4c98-bde1-2185f1f34226']",219.09,1713080953.11,1713081172.21
"['write-jsonl', '4065b417-7ab3-4c98-bde1-2185f1f34226']",0.02,1713081172.21,1713081172.23
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-26202.zip']",219.11,1713080953.11,1713081172.23
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-26202.zip']",220.70,1713080951.53,1713081172.23
"['initialize-parser', 'caa7d56f-7254-4672-ba33-a0e5f84e35f9']",0.00,1713081173.74,1713081173.74
"['parser-parse', '70bb6d65-0ab5-4ee0-8356-bf810e2a5cce']",222.74,1713080949.55,1713081172.29
"['write-jsonl', '70bb6d65-0ab5-4ee0-8356-bf810e2a5cce']",0.02,1713081172.29,1713081172.31
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2571.zip']",222.76,1713080949.55,1713081172.31
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2571.zip']",224.29,1713080948.02,1713081172.31
"['initialize-parser', 'd002fadf-863c-44a5-a819-9d32ff22dc30']",0.00,1713081173.84,1713081173.84
"['parser-parse', 'e4277d4a-efaf-49d3-9c2e-4df617b6a288']",217.86,1713080954.87,1713081172.73
"['write-jsonl', 'e4277d4a-efaf-49d3-9c2e-4df617b6a288']",0.02,1713081172.73,1713081172.75
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3523.zip']",217.88,1713080954.87,1713081172.75
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-3523.zip']",219.35,1713080953.41,1713081172.76
"['initialize-parser', 'aab066a7-3a62-4c1b-9b82-59121cfa4c51']",0.00,1713081174.22,1713081174.22
"['parser-parse', '44e3e113-28bd-4658-baa4-bb94a27bd8e7']",223.25,1713080949.48,1713081172.73
"['write-jsonl', '44e3e113-28bd-4658-baa4-bb94a27bd8e7']",0.02,1713081172.73,1713081172.75
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6592.zip']",223.27,1713080949.48,1713081172.75
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-6592.zip']",224.87,1713080947.88,1713081172.75
"['initialize-parser', 'af2fea26-22b0-404e-8814-7b8d54fda47b']",0.00,1713081174.34,1713081174.34
"['parser-parse', 'a5c6d9dd-f7bd-4e47-bf54-cdf1a230fa63']",217.75,1713080955.34,1713081173.09
"['write-jsonl', 'a5c6d9dd-f7bd-4e47-bf54-cdf1a230fa63']",0.02,1713081173.09,1713081173.11
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37750.zip']",217.77,1713080955.34,1713081173.11
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-37750.zip']",219.26,1713080953.85,1713081173.11
"['initialize-parser', 'd0b26418-7547-4856-a5a4-3eb6c7b40c16']",0.00,1713081174.61,1713081174.61
"['parser-parse', 'd7956bce-05e0-4d9b-81e1-12ac10170938']",219.54,1713080953.99,1713081173.53
"['write-jsonl', 'd7956bce-05e0-4d9b-81e1-12ac10170938']",0.02,1713081173.53,1713081173.55
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2537.zip']",219.57,1713080953.99,1713081173.55
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-2537.zip']",221.11,1713080952.44,1713081173.55
"['initialize-parser', '22c67651-23bc-4b85-a111-75934915569f']",0.00,1713081175.12,1713081175.12
"['parser-parse', 'ae77a5d2-20d9-49bd-b221-1f94f02dc494']",218.47,1713080956.38,1713081174.85
"['write-jsonl', 'ae77a5d2-20d9-49bd-b221-1f94f02dc494']",0.03,1713081174.85,1713081174.88
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-15856.zip']",218.49,1713080956.38,1713081174.88
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-15856.zip']",219.92,1713080954.97,1713081174.88
"['initialize-parser', 'b20eaecf-c865-4e90-92d9-5034e27aa095']",0.00,1713081176.38,1713081176.38
"['parser-parse', '3ca53eeb-40c0-44c3-b0d2-35c20ee4a29d']",219.22,1713080955.75,1713081174.97
"['write-jsonl', '3ca53eeb-40c0-44c3-b0d2-35c20ee4a29d']",0.05,1713081174.97,1713081175.02
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35542.zip']",219.28,1713080955.75,1713081175.02
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-35542.zip']",220.66,1713080954.37,1713081175.03
"['initialize-parser', '3dac1c15-9598-4a9c-8876-4df726ab601d']",0.00,1713081176.55,1713081176.55
"['parser-parse', 'be68f1cb-2828-4b31-8164-9996b22e2d99']",217.93,1713080957.14,1713081175.07
"['write-jsonl', 'be68f1cb-2828-4b31-8164-9996b22e2d99']",0.03,1713081175.07,1713081175.11
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29368.zip']",217.97,1713080957.14,1713081175.11
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-29368.zip']",219.53,1713080955.58,1713081175.11
"['initialize-parser', 'dbf13d10-d3dd-4f72-96b6-c2f5f4fb1a38']",0.00,1713081176.65,1713081176.65
"['parser-parse', 'd1597e54-c6e1-48cb-a5c6-7bbbe5845376']",218.83,1713080957.14,1713081175.97
"['write-jsonl', 'd1597e54-c6e1-48cb-a5c6-7bbbe5845376']",0.02,1713081175.97,1713081175.99
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25055.zip']",218.85,1713080957.14,1713081175.99
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-25055.zip']",220.43,1713080955.56,1713081176.00
"['initialize-parser', 'c7a12ae5-190b-4dd4-995a-0c7ed029cfbb']",0.00,1713081177.58,1713081177.58
"['parser-parse', '8099a832-f199-4003-b0de-02f9c7e1be3f']",221.73,1713080954.70,1713081176.42
"['write-jsonl', '8099a832-f199-4003-b0de-02f9c7e1be3f']",0.02,1713081176.42,1713081176.44
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8958.zip']",221.74,1713080954.70,1713081176.44
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-8958.zip']",223.19,1713080953.25,1713081176.45
"['initialize-parser', '0664b211-7651-4fb9-aff6-1b735076fc90']",0.00,1713081177.86,1713081177.86
"['parser-parse', '54963e13-cc3b-4770-a192-110a67b87b72']",220.84,1713080955.80,1713081176.64
"['write-jsonl', '54963e13-cc3b-4770-a192-110a67b87b72']",0.02,1713081176.64,1713081176.66
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17984.zip']",220.85,1713080955.80,1713081176.66
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17984.zip']",222.38,1713080954.27,1713081176.66
"['initialize-parser', '083e5abe-0db1-4340-917f-ae40dd4f9b92']",0.00,1713081178.16,1713081178.16
"['parser-parse', 'a17075bd-125f-483a-9b74-038182803dda']",221.52,1713080955.29,1713081176.81
"['write-jsonl', 'a17075bd-125f-483a-9b74-038182803dda']",0.02,1713081176.81,1713081176.82
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17872.zip']",221.53,1713080955.29,1713081176.82
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-17872.zip']",222.89,1713080953.94,1713081176.83
"['initialize-parser', '09c53c9f-7f85-4e72-9964-ccf7dac27908']",0.00,1713081178.18,1713081178.18
"['parser-parse', '75ca7867-6de9-4835-b6d6-1964ba142408']",218.68,1713080958.06,1713081176.74
"['write-jsonl', '75ca7867-6de9-4835-b6d6-1964ba142408']",0.01,1713081176.74,1713081176.75
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24653.zip']",218.69,1713080958.06,1713081176.75
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24653.zip']",220.23,1713080956.53,1713081176.76
"['initialize-parser', '5879721d-d621-46fe-8526-9f9f80a01f4c']",0.00,1713081178.22,1713081178.22
"['parser-parse', 'e4dd6b15-a85b-4156-8432-3e8a34a1df7d']",221.78,1713080955.20,1713081176.98
"['write-jsonl', 'e4dd6b15-a85b-4156-8432-3e8a34a1df7d']",0.02,1713081176.98,1713081176.99
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30782.zip']",221.79,1713080955.20,1713081176.99
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-30782.zip']",223.33,1713080953.66,1713081177.00
"['initialize-parser', '05319f83-93cb-48ac-a055-f7e03ea31a47']",0.00,1713081178.48,1713081178.48
"['parser-parse', '76ac6fb2-75fd-4759-a2d7-7fa5cd5bf8fb']",218.76,1713080958.49,1713081177.25
"['write-jsonl', '76ac6fb2-75fd-4759-a2d7-7fa5cd5bf8fb']",0.02,1713081177.25,1713081177.27
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24656.zip']",218.78,1713080958.49,1713081177.27
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-24656.zip']",220.29,1713080956.99,1713081177.28
"['initialize-parser', '53f8d2ad-78e6-46fe-93a3-512f23307f2d']",0.00,1713081178.81,1713081178.81
"['parser-parse', '50b6f37a-b542-4277-9448-3fb04dfb1f8a']",220.74,1713080956.46,1713081177.20
"['write-jsonl', '50b6f37a-b542-4277-9448-3fb04dfb1f8a']",0.03,1713081177.20,1713081177.22
"['parse-pdfs', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-12362.zip']",220.76,1713080956.46,1713081177.22
"['finished-parsing', '/lus/eagle/projects/tpc/braceal/metric-rag/data/raw_pdfs/scaling-data/zip-scaling-data/10pdfs-12362.zip']",222.42,1713080954.81,1713081177.23
"['initialize-parser', '0bd56870-6263-4f9b-8952-39d763ba7c6b']",0.00,1713081178.81,1713081178.81
"['parser-parse', 'beaeb4d2-18f1-4fe7-9c5d-ef8509eb217e']",221.37,1713080956.14,1713081177.51
